"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"inv_mu",0.29,-0.763491443540892,-0.0125309918268347,0.241797664872085,0.74009665411593,1.72791918436015,TRUE,NA
"inv_mu",0.3,-0.765570499034135,-0.0140991472963573,0.248080545491851,0.740095778165374,1.73609818899137,TRUE,NA
"inv_mu",0.31,-0.767706724501518,-0.0157380638703358,0.254257914411349,0.740074393804111,1.74437361484485,TRUE,NA
"inv_mu",0.32,-0.769898210174448,-0.0174457323430033,0.260333781667591,0.740033417591879,1.75274325402982,TRUE,NA
"inv_mu",0.33,-0.772143121734814,-0.0192201676716456,0.266312043508827,0.739973870262253,1.76120500044238,TRUE,NA
"inv_mu",0.34,-0.77443969834055,-0.0210594160847352,0.272196478621197,0.739896857839383,1.7697568463658,TRUE,NA
"inv_mu",0.35,-0.776786250384576,-0.0229615605544554,0.27799074605841,0.739803555181613,1.77839687878653,TRUE,NA
"inv_mu",0.36,-0.779181157067697,-0.0249247249200172,0.283698384527155,0.739695191680122,1.78712327552936,TRUE,NA
"inv_mu",0.37,-0.781622863843246,-0.0269470768892901,0.289322812758909,0.739573038843911,1.79593430128253,TRUE,NA
"inv_mu",0.38,-0.784109879796127,-0.0290268301351495,0.29486733071551,0.739438399569497,1.80482830359391,TRUE,NA
"inv_mu",0.39,-0.786640774988169,-0.0311622456375611,0.300335121456918,0.739292598859833,1.813803708874,TRUE,NA
"inv_mu",0.4,-0.789214177807757,-0.0333516324184746,0.305729253507125,0.739136975822889,1.82285901845279,TRUE,NA
"inv_mu",0.41,-0.791828772348711,-0.0355933477841451,0.311052683593477,0.738972876782754,1.83199280471928,TRUE,NA
"inv_mu",0.42,-0.794483295838478,-0.0378857971716445,0.31630825965669,0.738801649358642,1.84120370736638,TRUE,NA
"inv_mu",0.43,-0.797176536130843,-0.0402274336800645,0.32149872404841,0.7386246373845,1.85049042975758,TRUE,NA
"inv_mu",0.44,-0.799907329274361,-0.0426167573532048,0.326626716849354,0.738443176557676,1.85985173542685,TRUE,NA
"inv_mu",0.45,-0.802674557165245,-0.0450523142702761,0.331694779252977,0.738258590721294,1.86928644472042,TRUE,NA
"inv_mu",0.46,-0.805477145286066,-0.0475326954840648,0.33670535697945,0.738072188682814,1.87879343157819,TRUE,NA
"inv_mu",0.47,-0.808314060542794,-0.0500565358589763,0.341660803668494,0.737885261522853,1.88837162047118,TRUE,NA
"inv_mu",0.48,-0.811184309190534,-0.052622512822262,0.346563384246375,0.737699080296044,1.89801998347692,TRUE,NA
"inv_mu",0.49,-0.814086934855951,-0.0552293450660778,0.351415278231483,0.73751489409058,1.90773753750316,TRUE,NA
"inv_mu",0.5,-0.817021016652865,-0.0578757912168719,0.356218582968438,0.737333928390112,1.91752334165248,TRUE,NA
"inv_mu",0.51,-0.819985667389949,-0.0605606484897486,0.360975316778258,0.737157383697263,1.92737649472494,TRUE,NA
"inv_mu",0.52,-0.822980031868409,-0.0632827513415496,0.365687422016212,0.736986434382594,1.93729613285413,TRUE,NA
"inv_mu",0.53,-0.826003285267086,-0.0660409701336953,0.370356768031586,0.736822227727828,1.94728142727202,TRUE,NA
"inv_mu",0.54,-0.829054631612127,-0.0688342098136103,0.37498515402569,0.73666588313649,1.95733158219752,TRUE,NA
"inv_mu",0.55,-0.832133302328139,-0.0716614086216594,0.379574311806142,0.736518491488895,1.96744583284353,TRUE,NA
"inv_mu",0.56,-0.835238554867598,-0.0745215368289993,0.384125908436772,0.736381114621705,1.97762344353731,TRUE,NA
"inv_mu",0.57,-0.838369671415257,-0.0774135955104679,0.388641548783565,0.736254784915117,1.98786370594893,TRUE,NA
"inv_mu",0.58,-0.841525957664204,-0.0803366153555403,0.393122777957937,0.73614050497324,1.99816593742266,TRUE,NA
"inv_mu",0.59,-0.844706741660321,-0.083289655519567,0.397571083659146,0.736039247385346,2.0085294794064,TRUE,NA
"inv_mu",0.6,-0.847911372711884,-0.086271802516719,0.401987898418289,0.735951954557562,2.01895369597415,TRUE,NA
"inv_mu",0.61,-0.851139220361141,-0.089282169155533,0.40637460174657,0.735879538606149,2.02943797243697,TRUE,NA
"inv_mu",0.62,-0.854389673414793,-0.0923198935174288,0.410732522190824,0.735822881304914,2.03998171403784,TRUE,NA
"inv_mu",0.63,-0.857662139030384,-0.0953841379781889,0.41506293929947,0.735782834080514,2.05058434472617,TRUE,NA
"inv_mu",0.64,-0.86095604185574,-0.0984740882720714,0.419367085502156,0.735760218050382,2.0612453060079,TRUE,NA
"inv_mu",0.65,-0.864270823217867,-0.101588952596675,0.423646147907735,0.735755824095942,2.07196405586565,TRUE,NA
"inv_mu",0.66,-0.867605940363789,-0.104727960766,0.427901270015391,0.735770412986378,2.0827400677545,TRUE,NA
"inv_mu",0.67,-0.870960865737325,-0.107890363389084,0.432133553364789,0.73580471550048,2.09357282964587,TRUE,NA
"inv_mu",0.68,-0.87433508630819,-0.11107543110342,0.436344059096838,0.735859432613096,2.10446184314951,TRUE,NA
"inv_mu",0.69,-0.877728102936359,-0.114282453838241,0.440533809453181,0.735935235690249,2.11540662268422,TRUE,NA
"inv_mu",0.7,-0.881139429775617,-0.117510740116293,0.44470378920718,0.736032766713725,2.12640669470526,TRUE,NA
"inv_mu",0.71,-0.884568593712255,-0.120759616389751,0.448854947032796,0.736152638526909,2.13746159698208,TRUE,NA
"inv_mu",0.72,-0.888015133841995,-0.12402842641672,0.452988196804866,0.736295435117716,2.14857087793242,TRUE,NA
"inv_mu",0.73,-0.891478600971178,-0.127316530658555,0.457104418856171,0.736461711898064,2.15973409598953,TRUE,NA
"inv_mu",0.74,-0.894958557155505,-0.130623305719659,0.461204461165616,0.736651996028458,2.17095081902586,TRUE,NA
"inv_mu",0.75,-0.898454575263985,-0.133948143812247,0.465289140500196,0.736866786752693,2.18222062381279,TRUE,NA
"inv_mu",0.76,-0.90196623857041,-0.137290452250744,0.469359243505707,0.737106555754798,2.19354309552085,TRUE,NA
"inv_mu",0.77,-0.90549314037014,-0.140649652973462,0.473415527749923,0.737371747535757,2.20491782725738,TRUE,NA
"inv_mu",0.78,-0.90903488362072,-0.144025182090281,0.47745872272043,0.737662779809504,2.21634441963934,TRUE,NA
"inv_mu",0.79,-0.912591080604922,-0.147416489455035,0.481489530779385,0.73798004391769,2.22782248039966,TRUE,NA
"inv_mu",0.8,-0.916161352614772,-0.150823038261188,0.485508628077378,0.738323905262713,2.23935162402493,TRUE,NA
"inv_mu",0.81,-0.919745329655358,-0.154244304659694,0.489516665428395,0.738694703758457,2.25093147142284,TRUE,NA
"inv_mu",0.82,-0.92334265016711,-0.157679777397694,0.493514269147745,0.73909275429816,2.26256164961762,TRUE,NA
"inv_mu",0.83,-0.926952960765417,-0.161128957476902,0.497502041855002,0.739518347238767,2.27424179147177,TRUE,NA
"inv_mu",0.84,-0.930575915996416,-0.164591357830465,0.501480563243545,0.739971748901081,2.28597153543257,TRUE,NA
"inv_mu",0.85,-0.934211178107912,-0.168066503017214,0.505450390818524,0.740453202084976,2.29775052530177,TRUE,NA
"inv_mu",0.86,-0.93785841683439,-0.171553928932161,0.509412060604814,0.740962926598813,2.30957841002711,TRUE,NA
"inv_mu",0.87,-0.941517309195163,-0.175053182532234,0.513366087826505,0.74150111980226,2.3214548435141,TRUE,NA
"inv_mu",0.88,-0.945187539304668,-0.178563821576109,0.51731296755944,0.742067957161508,2.33337948445681,TRUE,NA
"inv_mu",0.89,-0.948868798194152,-0.18208541437735,0.521253175358257,0.74266359281593,2.34535199618641,TRUE,NA
"inv_mu",0.9,-0.952560783643741,-0.185617539569668,0.525187167859041,0.743288160155151,2.35737204653598,TRUE,NA
"inv_mu",0.91,-0.956263200024274,-0.18915978588364,0.529115383359195,0.743941772405389,2.36943930772066,TRUE,NA
"inv_mu",0.92,-0.95997575814795,-0.192711751933724,0.533038242375696,0.744624523223981,2.38155345623173,TRUE,NA
"inv_mu",0.93,-0.963698175127301,-0.196273046015117,0.536956148182411,0.745336487300873,2.39371417274369,TRUE,NA
"inv_mu",0.94,-0.96743017424154,-0.199843285909212,0.540869487328577,0.746077720965916,2.40592114203302,TRUE,NA
"inv_mu",0.95,-0.971171484809931,-0.203422098697373,0.544778630138268,0.74684826280066,2.41817405290793,TRUE,NA
"inv_mu",0.96,-0.974921842071328,-0.207009120581926,0.548683931192985,0.747648134253533,2.43047259814775,TRUE,NA
"inv_mu",0.97,-0.978680987069468,-0.210603996713931,0.552585729797494,0.748477340257,2.44281647445127,TRUE,NA
"inv_mu",0.98,-0.982448666543385,-0.21420638102696,0.556484350430423,0.749335869845567,2.45520538239288,TRUE,NA
"inv_mu",0.99,-0.98622463282253,-0.217815936076414,0.560380103179852,0.750223696773309,2.46763902638593,TRUE,NA
"inv_mu",1,-0.990008643726056,-0.221432332883714,0.564273284165312,0.751140780129753,2.48011711465231,TRUE,NA
"inv_mu",1.01,-0.99380046246584,-0.225055250784876,0.568164175946664,0.752087064952841,2.49263935919732,TRUE,NA
"inv_mu",1.02,-0.99759985755287,-0.228684377283026,0.572053047920384,0.753062482837835,2.50520547578951,TRUE,NA
"inv_mu",1.03,-1.00140660270661,-0.232319407904412,0.575940156704289,0.754066952540992,2.51781518394439,TRUE,NA
"inv_mu",1.04,-1.00522047676695,-0.235960046057414,0.579825746511282,0.755100380576893,2.53046820691157,TRUE,NA
"inv_mu",1.05,-1.00904126360828,-0.239606002894024,0.583710049512661,0.756162661808544,2.5431642716642,TRUE,NA
"inv_mu",1.06,-1.01286875205604,-0.24325699717429,0.587593286191017,0.757253680028761,2.55590310889156,TRUE,NA
"inv_mu",1.07,-1.01670273580432,-0.246912755131914,0.591475665684596,0.758373308532526,2.56868445299198,TRUE,NA
"inv_mu",1.08,-1.02054301333554,-0.25057301034239,0.595357386121988,0.759521410678881,2.58150804206797,TRUE,NA
"inv_mu",1.09,-1.02438938784098,-0.254237503592028,0.599238634948838,0.760697840441909,2.59437361792121,TRUE,NA
"inv_mu",1.1,-1.02824166714256,-0.257905982748592,0.603119589246397,0.761902442949739,2.60728092604812,TRUE,NA
"inv_mu",1.11,-1.03209966361546,-0.261578202632863,0.607000416042405,0.763135055011003,2.62022971563514,TRUE,NA
"inv_mu",1.12,-1.0359631941112,-0.265253924890882,0.610881272614792,0.764395505626641,2.63321973955309,TRUE,NA
"inv_mu",1.13,-1.03983207988272,-0.268932917868846,0.614762306788448,0.7656836164971,2.64625075435323,TRUE,NA
"inv_mu",1.14,-1.04370614650641,-0.272614956483556,0.618643657225299,0.766999202492444,2.65932252025526,TRUE,NA
"inv_mu",1.15,-1.04758522380916,-0.276299822100303,0.622525453708179,0.768342072138128,2.67243480114329,TRUE,NA
"inv_mu",1.16,-1.05146914579244,-0.27998730240633,0.626407817418234,0.769712028063067,2.68558736455348,TRUE,NA
"inv_mu",1.17,-1.05535775055741,-0.283677191286011,0.630290861207012,0.771108867441541,2.6987799816616,TRUE,NA
"inv_mu",1.18,-1.05925088023068,-0.287369288696991,0.634174689862817,0.772532382417766,2.71201242726948,TRUE,NA
"inv_mu",1.19,-1.06314838088956,-0.291063400545847,0.638059400370719,0.773982360514861,2.72528447978809,TRUE,NA
"inv_mu",1.2,-1.06705010248786,-0.294759338564765,0.641945082168916,0.77545858502836,2.73859592121935,TRUE,NA
"inv_mu",1.21,-1.07095589878144,-0.298456920187955,0.645831817398559,0.776960835403448,2.75194653713475,TRUE,NA
"inv_mu",1.22,-1.07486562725396,-0.302155968428793,0.64971968114895,0.778488887596285,2.76533611665206,TRUE,NA
"inv_mu",1.23,-1.07877914904337,-0.305856311758133,0.653608741697773,0.780042514422049,2.7787644524107,TRUE,NA
"inv_mu",1.24,-1.08269632886553,-0.309557783978944,0.657499060749899,0.781621485875873,2.79223134053884,TRUE,NA
"inv_mu",1.25,-1.08661703494341,-0.313260224109272,0.661390693663183,0.783225569462727,2.80573658062915,TRUE,NA
"inv_mu",1.26,-1.09054113893192,-0.31696347625924,0.665283689676364,0.784854530486642,2.81927997570292,TRUE,NA
"inv_mu",1.27,-1.09446851584243,-0.32066738950774,0.669178092136212,0.786508132333757,2.83286133217033,TRUE,NA
"inv_mu",1.28,-1.09839904397166,-0.324371817786305,0.673073938708944,0.78818613674723,2.84648045979786,TRUE,NA
"inv_mu",1.29,-1.10233260482714,-0.328076619757975,0.676971261595944,0.789888304079312,2.860137171665,TRUE,NA
"inv_mu",1.3,-1.10626908305438,-0.331781658699173,0.680870087742808,0.791614393533658,2.87383128412197,TRUE,NA
"inv_mu",1.31,-1.11020836636425,-0.335486802382374,0.684770439042763,0.793364163391175,2.88756261674518,TRUE,NA
"inv_mu",1.32,-1.11415034546054,-0.33919192295923,0.688672332538466,0.795137371225428,2.90133099228983,TRUE,NA
"inv_mu",1.33,-1.11809491396812,-0.342896896845244,0.692575780616634,0.796933774102183,2.91513623664138,TRUE,NA
"inv_mu",1.34,-1.12204196836102,-0.346601604604484,0.696480791201648,0.798753128769427,2.92897817876347,TRUE,NA
"inv_mu",1.35,-1.12599140789216,-0.35030593083732,0.700387367942006,0.800595191832946,2.94285665064697,TRUE,NA
"inv_mu",1.36,-1.1299431345224,-0.354009764067446,0.704295510394719,0.802459719920933,2.95677148725431,TRUE,NA
"inv_mu",1.37,-1.13389705285112,-0.3577129966316,0.708205214203957,0.804346469837628,2.97072252646445,TRUE,NA
"inv_mu",1.38,-1.137853070047,-0.361415524570015,0.712116471277387,0.806255198707061,2.98470960901539,TRUE,NA
"inv_mu",1.39,-1.14181109577996,-0.365117247518851,0.716029269957353,0.80818566410573,2.99873257844623,TRUE,NA
"inv_mu",1.4,-1.14577104215284,-0.368818068602794,0.719943595187904,0.810137624184855,3.01279128103601,TRUE,NA
"inv_mu",1.41,-1.14973282363563,-0.372517894331645,0.723859428678716,0.81211083778509,3.02688556574515,TRUE,NA
"inv_mu",1.42,-1.15369635699916,-0.376216634496619,0.727776749062966,0.814105064540491,3.04101528415313,TRUE,NA
"inv_mu",1.43,-1.15766156124982,-0.379914202068414,0.731695532054233,0.816120064976258,3.05518029039538,TRUE,NA
"inv_mu",1.44,-1.16162835756614,-0.383610513098432,0.735615750594997,0.818155600594261,3.06938044110182,TRUE,NA
"inv_mu",1.45,-1.1655966692358,-0.387305486621019,0.739537375007908,0.820211433959722,3.08361559533358,TRUE,NA
"inv_mu",1.46,-1.16956642159265,-0.390999044556023,0.743460373137651,0.82228732877102,3.09788561451703,TRUE,NA
"inv_mu",1.47,-1.17353754195746,-0.394691111617133,0.747384710486529,0.824383049927494,3.11219036238357,TRUE,NA
"inv_mu",1.48,-1.17750995957732,-0.398381615218624,0.751310350354782,0.826498363591319,3.12652970490378,TRUE,NA
"inv_mu",1.49,-1.18148360556597,-0.402070485383791,0.755237253972599,0.828633037244311,3.14090351022115,TRUE,NA
"inv_mu",1.5,-1.18545841284908,-0.40575765466092,0.759165380621305,0.830786839736719,3.15531164859467,TRUE,NA
"inv_mu",1.51,-1.18943431610388,-0.409443058031181,0.763094687767254,0.832959541327523,3.16975399232551,TRUE,NA
"inv_mu",1.52,-1.19341125170809,-0.413126632830679,0.767025131172748,0.835150913735618,3.18423041570346,TRUE,NA
"inv_mu",1.53,-1.19738915768401,-0.416808318665514,0.770956665018405,0.837360730167851,3.19874079493921,TRUE,NA
"inv_mu",1.54,-1.20136797364487,-0.420488057330362,0.774889242013401,0.839588765345128,3.21328500809957,TRUE,NA
"inv_mu",1.55,-1.20534764074666,-0.424165792735564,0.778822813506345,0.841834795542491,3.22786293505355,TRUE,NA
"inv_mu",1.56,-1.20932810163485,-0.427841470826735,0.78275732958962,0.844098598610298,3.24247445740374,TRUE,NA
"inv_mu",1.57,-1.21330930039553,-0.43151503951129,0.786692739201601,0.846379953987304,3.25711945842629,TRUE,NA
"inv_mu",1.58,-1.21729118251108,-0.43518644859168,0.790628990223644,0.848678642728354,3.27179782301923,TRUE,NA
"inv_mu",1.59,-1.22127369481042,-0.438855649690967,0.79456602957539,0.850994447514199,3.28650943763589,TRUE,NA
"inv_mu",1.6,-1.22525678542518,-0.442522596187311,0.79850380331143,0.853327152669739,3.30125419023044,TRUE,NA
"inv_mu",1.61,-1.22924040374507,-0.446187243147378,0.802442256704427,0.855676544171774,3.31603197019934,TRUE,NA
"inv_mu",1.62,-1.23322450037636,-0.449849547264566,0.806381334333016,0.858042409659092,3.33084266832852,TRUE,NA
"inv_mu",1.63,-1.2372090271016,-0.453509466799267,0.810320980155459,0.86042453844027,3.34568617674169,TRUE,NA
"inv_mu",1.64,-1.24119393683396,-0.457166961511207,0.814261137600583,0.862822721495086,3.36056238883337,TRUE,NA
"inv_mu",1.65,-1.24517918359179,-0.460821992621975,0.818201749630143,0.865236751477857,3.37547119925031,TRUE,NA
"inv_mu",1.66,-1.24916472243936,-0.464474522727507,0.822142758822135,0.867666422734872,3.390412503787,TRUE,NA
"inv_mu",1.67,-1.25315050946797,-0.468124515770516,0.826084107446168,0.870111531293315,3.40538619937984,TRUE,NA
"inv_mu",1.68,-1.25713650176671,-0.471771936997648,0.830025737488516,0.872571874846502,3.42039218407425,TRUE,NA
"inv_mu",1.69,-1.26112265735551,-0.475416752861072,0.833967590792616,0.875047252801598,3.43543035689543,TRUE,NA
"inv_mu",1.7,-1.26510893519025,-0.479058931026629,0.837909609023451,0.877537466215808,3.45050061789822,TRUE,NA
"inv_mu",1.71,-1.26909529511053,-0.482698440297314,0.841851733818904,0.880042317849117,3.46560286807169,TRUE,NA
"inv_mu",1.72,-1.27308169781797,-0.486335250581997,0.845793906757341,0.882561612119123,3.48073700931909,TRUE,NA
"inv_mu",1.73,-1.27706810483077,-0.489969332829163,0.849736069507018,0.885095155141371,3.49590294437605,TRUE,NA
"inv_mu",1.74,-1.28105447847411,-0.493600659013619,0.85367816378055,0.887642754681515,3.51110057681858,TRUE,NA
"inv_mu",1.75,-1.28504078183872,-0.497229202076249,0.857620131451602,0.890204220190808,3.52632981098867,TRUE,NA
"inv_mu",1.76,-1.28902697878479,-0.500854935930781,0.861561914523132,0.892779362739946,3.54159055203505,TRUE,NA
"inv_mu",1.77,-1.2930130338495,-0.504477835328488,0.865503455317613,0.89536799513447,3.55688270570469,TRUE,NA
"inv_mu",1.78,-1.29699891231836,-0.508097875964335,0.869444696313715,0.897969931750031,3.57220617855501,TRUE,NA
"inv_mu",1.79,-1.30098458009696,-0.511715034289167,0.873385580350317,0.900584988660775,3.58756087765008,TRUE,NA
"inv_mu",1.8,-1.30497000378386,-0.515329287618118,0.877326050649155,0.903212983604917,3.60294671077565,TRUE,NA
"inv_mu",1.81,-1.30895515059447,-0.51894061401973,0.881266050632975,0.905853735854646,3.6183635862678,TRUE,NA
"inv_mu",1.82,-1.31293998831611,-0.522548992250974,0.885205524343608,0.908507066445795,3.6338114129195,TRUE,NA
"inv_mu",1.83,-1.3169244853705,-0.526154401850388,0.889144416190486,0.911172798015312,3.64929010016835,TRUE,NA
"inv_mu",1.84,-1.32090861076362,-0.529756823065443,0.893082670770555,0.913850754622281,3.66479955798947,TRUE,NA
"inv_mu",1.85,-1.32489233392141,-0.533356236612387,0.89702023388496,0.91654076243974,3.68033969648373,TRUE,NA
"inv_mu",1.86,-1.32887562500124,-0.53695262413505,0.900957050769243,0.919242648510281,3.69591042672243,TRUE,NA
"inv_mu",1.87,-1.33285845455094,-0.540545967705188,0.904893068152427,0.921956242125041,3.71151165986791,TRUE,NA
"inv_mu",1.88,-1.33684079364023,-0.544136250016789,0.908828233201511,0.924681374110032,3.72714330754064,TRUE,NA
"inv_mu",1.89,-1.34082261387747,-0.547723454411818,0.912762492571043,0.927417876102059,3.74280528188521,TRUE,NA
"inv_mu",1.9,-1.34480388699572,-0.551307564274256,0.916695795600488,0.930165582902591,3.75849749447881,TRUE,NA
"inv_mu",1.91,-1.34878458608967,-0.554888564845725,0.920628089713737,0.932924328928714,3.77421985967309,TRUE,NA
"inv_mu",1.92,-1.35222809916467,-0.558073403454368,0.92705175033896,0.930068708045106,3.78924714042783,TRUE,NA
"inv_mu",1.93,-1.35638013691272,-0.56158603233386,0.931431849478545,0.934349737198106,3.80491216754712,TRUE,NA
"inv_mu",1.94,-1.36072296799268,-0.565612757964928,0.932418419182513,0.941265183361622,3.8215669956228,TRUE,NA
"inv_mu",1.95,-1.36470110208139,-0.569181171254399,0.936346184622675,0.944066477221332,3.83740909802216,TRUE,NA
"inv_mu",1.96,-1.36867853195406,-0.572746405765992,0.940272690824359,0.946878008531429,3.85328092383191,TRUE,NA
"inv_mu",1.97,-1.37265523100154,-0.576308446367029,0.944197903716127,0.94969963139963,3.8691823831959,TRUE,NA
"inv_mu",1.98,-1.37365663201416,-0.576249082142472,0.949370614891237,0.953785505021443,3.87831883821923,TRUE,NA
"inv_mu",1.99,-1.36989061879976,-0.573314742067362,0.952548081408534,0.95567870355538,3.88210878002263,TRUE,NA
"inv_mu",2,NA,NA,NA,NA,NA,FALSE,"Degenerate case |a_{i,1}| ~= 0 detected; the cubic fallback is not implemented."
"inv_mu",2.01,-1.35060334344654,-0.550762688682589,0.972834505487902,0.984595614819327,3.85910410269818,TRUE,NA
"inv_mu",2.02,-1.39252687720414,-0.594070267557707,0.963802865035713,0.964305241107875,3.94913110373592,TRUE,NA
"inv_mu",2.03,-1.39649751108744,-0.597611180439672,0.967722426617051,0.964751908791307,3.96520529847341,TRUE,NA
"inv_mu",2.04,-1.40046392158565,-0.601143958281202,0.971649228393909,0.96519766166768,3.98129919566307,TRUE,NA
"inv_mu",2.05,-1.4044261100717,-0.604668629087999,0.975583205282616,0.965642484000135,3.99741269865113,TRUE,NA
"inv_mu",2.06,-1.40838406861976,-0.60818520701251,0.979524316428662,0.966086380084752,4.01354568474195,TRUE,NA
"inv_mu",2.07,-1.41233779012191,-0.611693707150578,0.983472520163791,0.96652934756307,4.02969803340645,TRUE,NA
"inv_mu",2.08,-1.41628726871484,-0.615194146168033,0.987427773258973,0.966971386541935,4.04586962752376,TRUE,NA
"inv_mu",2.09,-1.42023249827913,-0.618686540112261,0.991390035124171,0.967412496853438,4.06206034916817,TRUE,NA
"inv_mu",2.1,-1.42417347377858,-0.622170906372328,0.995359261118341,0.967852678292259,4.07827008341455,TRUE,NA
"inv_mu",2.11,-1.42811019013704,-0.625647262042518,0.999335410078539,0.968291930799429,4.09449871517325,TRUE,NA
"inv_mu",2.12,-1.43204264282696,-0.629115624785701,1.00331844063002,0.968730254768172,4.11074613087484,TRUE,NA
"inv_mu",2.13,-1.43597082778298,-0.632576012710756,1.00730831077795,0.969167650275228,4.12701221824375,TRUE,NA
"inv_mu",2.14,-1.43989474107868,-0.636028443904707,1.01130497986893,0.969604117933955,4.14329686538604,TRUE,NA
"inv_mu",2.15,-1.44381437938094,-0.639472937099355,1.01530840629339,0.97003965804915,4.15959996210718,TRUE,NA
"inv_mu",2.16,-1.44772973952865,-0.642909511060223,1.01931854987075,0.97047427139075,4.17592139871571,TRUE,NA
"inv_mu",2.17,-1.45164081880653,-0.646338184989596,1.02333537008982,0.970907958708095,4.19226106682529,TRUE,NA
"inv_mu",2.18,-1.4555476147538,-0.649758978251035,1.02735882677336,0.971340720813783,4.20861885881548,TRUE,NA
"inv_mu",2.19,-1.45945012519117,-0.65317191041219,1.03138888035276,0.971772558773,4.22499466792052,TRUE,NA
"inv_mu",2.2,-1.46334834839314,-0.656577001499395,1.03542549101617,0.972203473504199,4.24138838874494,TRUE,NA
"inv_mu",2.21,-1.46724228284122,-0.659974271641239,1.03946861957051,0.972633466204483,4.25779991655709,TRUE,NA
"inv_mu",2.22,-1.47113192736198,-0.66336374127323,1.04351822702874,0.973062538005945,4.27422914770379,TRUE,NA
"inv_mu",2.23,-1.47501728097865,-0.666745430924586,1.04757427465982,0.973490690267929,4.29067597918564,TRUE,NA
"inv_mu",2.24,-1.47889834305505,-0.6701193614314,1.05163672406743,0.973917924342706,4.30714030909097,TRUE,NA
"inv_mu",2.25,-1.48277511327656,-0.673485553911865,1.05570553695271,0.974344241609784,4.32362203655233,TRUE,NA
"inv_mu",2.26,-1.48664759149723,-0.676844029546711,1.05978067550751,0.974769643581476,4.34012106130452,TRUE,NA
